global_wiring_id,component,component_label,local_grid_id,row,col,u,v,source_quad_id,source_region,cell_size,center_x,center_y,center_z,c0_x,c0_y,c0_z,c1_x,c1_y,c1_z,c2_x,c2_y,c2_z,c3_x,c3_y,c3_z
569,ring_connection,?????,39,6,3,0.6,1.0,86,ring_connection,0.18906326554038308,1.3234428587826819,5.010176536820152,0.0,1.2289112260124901,4.915644904049961,0.0,1.4179744915528731,4.915644904049961,0.0,1.4179744915528731,5.104708169590344,0.0,1.2289112260124901,5.104708169590344,0.0
570,ring_connection,?????,40,6,4,0.8,1.0,85,ring_connection,0.18906326554038308,1.5125061243230646,5.010176536820152,0.0,1.4179744915528731,4.915644904049961,0.0,1.6070377570932561,4.915644904049961,0.0,1.6070377570932561,5.104708169590344,0.0,1.4179744915528731,5.104708169590344,0.0
571,ring_connection,?????,41,6,5,1.0,1.0,550,ring_connection,0.18906326554038308,1.7015693898634474,5.010176536820152,0.0,1.6070377570932561,4.915644904049961,0.0,1.7961010226336391,4.915644904049961,0.0,1.7961010226336391,5.104708169590344,0.0,1.6070377570932561,5.104708169590344,0.0
572,ring,???,0,0,0,0.0,0.0,1631,ring,0.18906326554038308,1.039847960472107,5.199239802360535,0.0,0.9453163277019154,5.104708169590343,0.0,1.1343795932422984,5.104708169590343,0.0,1.1343795932422984,5.293771435130727,0.0,0.9453163277019154,5.293771435130727,0.0
573,ring,???,1,0,1,0.5,0.0,1716,ring,0.18906326554038308,1.22891122601249,5.199239802360535,0.0,1.1343795932422984,5.104708169590343,0.0,1.3234428587826814,5.104708169590343,0.0,1.3234428587826814,5.293771435130727,0.0,1.1343795932422984,5.293771435130727,0.0
574,ring,???,2,0,2,1.0,0.0,1715,ring,0.18906326554038308,1.4179744915528731,5.199239802360535,0.0,1.3234428587826816,5.104708169590343,0.0,1.5125061243230646,5.104708169590343,0.0,1.5125061243230646,5.293771435130727,0.0,1.3234428587826816,5.293771435130727,0.0
575,ring,???,3,1,0,0.0,0.09090909090909091,1630,ring,0.18906326554038308,1.039847960472107,5.388303067900918,0.0,0.9453163277019154,5.293771435130727,0.0,1.1343795932422984,5.293771435130727,0.0,1.1343795932422984,5.48283470067111,0.0,0.9453163277019154,5.48283470067111,0.0
576,ring,???,4,1,1,0.5,0.09090909090909091,1634,ring,0.18906326554038308,1.22891122601249,5.388303067900918,0.0,1.1343795932422984,5.293771435130727,0.0,1.3234428587826814,5.293771435130727,0.0,1.3234428587826814,5.48283470067111,0.0,1.1343795932422984,5.48283470067111,0.0
577,ring,???,5,1,2,1.0,0.09090909090909091,1711,ring,0.18906326554038308,1.4179744915528731,5.388303067900918,0.0,1.3234428587826816,5.293771435130727,0.0,1.5125061243230646,5.293771435130727,0.0,1.5125061243230646,5.48283470067111,0.0,1.3234428587826816,5.48283470067111,0.0
578,ring,???,6,2,0,0.0,0.18181818181818182,6774,ring,0.18906326554038308,1.039847960472107,5.577366333441301,0.0,0.9453163277019154,5.482834700671109,0.0,1.1343795932422984,5.482834700671109,0.0,1.1343795932422984,5.671897966211493,0.0,0.9453163277019154,5.671897966211493,0.0
579,ring,???,7,2,1,0.5,0.18181818181818182,1635,ring,0.18906326554038308,1.22891122601249,5.577366333441301,0.0,1.1343795932422984,5.482834700671109,0.0,1.3234428587826814,5.482834700671109,0.0,1.3234428587826814,5.671897966211493,0.0,1.1343795932422984,5.671897966211493,0.0
580,ring,???,8,2,2,1.0,0.18181818181818182,1710,ring,0.18906326554038308,1.4179744915528731,5.577366333441301,0.0,1.3234428587826816,5.482834700671109,0.0,1.5125061243230646,5.482834700671109,0.0,1.5125061243230646,5.671897966211493,0.0,1.3234428587826816,5.671897966211493,0.0
581,ring,???,9,3,0,0.0,0.2727272727272727,6770,ring,0.18906326554038308,1.039847960472107,5.766429598981684,0.0,0.9453163277019154,5.671897966211493,0.0,1.1343795932422984,5.671897966211493,0.0,1.1343795932422984,5.860961231751876,0.0,0.9453163277019154,5.860961231751876,0.0
582,ring,???,10,3,1,0.5,0.2727272727272727,1636,ring,0.18906326554038308,1.22891122601249,5.766429598981684,0.0,1.1343795932422984,5.671897966211493,0.0,1.3234428587826814,5.671897966211493,0.0,1.3234428587826814,5.860961231751876,0.0,1.1343795932422984,5.860961231751876,0.0
583,ring,???,11,3,2,1.0,0.2727272727272727,1640,ring,0.18906326554038308,1.4179744915528731,5.766429598981684,0.0,1.3234428587826816,5.671897966211493,0.0,1.5125061243230646,5.671897966211493,0.0,1.5125061243230646,5.860961231751876,0.0,1.3234428587826816,5.860961231751876,0.0
584,ring,???,12,4,0,0.0,0.36363636363636365,6769,ring,0.18906326554038308,1.039847960472107,5.955492864522067,0.0,0.9453163277019154,5.860961231751875,0.0,1.1343795932422984,5.860961231751875,0.0,1.1343795932422984,6.0500244972922586,0.0,0.9453163277019154,6.0500244972922586,0.0
585,ring,???,13,4,1,0.5,0.36363636363636365,6768,ring,0.18906326554038308,1.22891122601249,5.955492864522067,0.0,1.1343795932422984,5.860961231751875,0.0,1.3234428587826814,5.860961231751875,0.0,1.3234428587826814,6.0500244972922586,0.0,1.1343795932422984,6.0500244972922586,0.0
586,ring,???,14,4,2,1.0,0.36363636363636365,1641,ring,0.18906326554038308,1.4179744915528731,5.955492864522067,0.0,1.3234428587826816,5.860961231751875,0.0,1.5125061243230646,5.860961231751875,0.0,1.5125061243230646,6.0500244972922586,0.0,1.3234428587826816,6.0500244972922586,0.0
587,ring,???,15,5,0,0.0,0.45454545454545453,6802,ring,0.18906326554038308,1.039847960472107,6.14455613006245,0.0,0.9453163277019154,6.0500244972922586,0.0,1.1343795932422984,6.0500244972922586,0.0,1.1343795932422984,6.239087762832642,0.0,0.9453163277019154,6.239087762832642,0.0
588,ring,???,16,5,1,0.5,0.45454545454545453,6764,ring,0.18906326554038308,1.22891122601249,6.14455613006245,0.0,1.1343795932422984,6.0500244972922586,0.0,1.3234428587826814,6.0500244972922586,0.0,1.3234428587826814,6.239087762832642,0.0,1.1343795932422984,6.239087762832642,0.0
589,ring,???,17,5,2,1.0,0.45454545454545453,1642,ring,0.18906326554038308,1.4179744915528731,6.14455613006245,0.0,1.3234428587826816,6.0500244972922586,0.0,1.5125061243230646,6.0500244972922586,0.0,1.5125061243230646,6.239087762832642,0.0,1.3234428587826816,6.239087762832642,0.0
590,ring,???,18,6,0,0.0,0.5454545454545454,215,ring,0.18906326554038308,1.039847960472107,6.333619395602833,0.0,0.9453163277019154,6.239087762832641,0.0,1.1343795932422984,6.239087762832641,0.0,1.1343795932422984,6.4281510283730245,0.0,0.9453163277019154,6.4281510283730245,0.0
591,ring,???,19,6,1,0.5,0.5454545454545454,6763,ring,0.18906326554038308,1.22891122601249,6.333619395602833,0.0,1.1343795932422984,6.239087762832641,0.0,1.3234428587826814,6.239087762832641,0.0,1.3234428587826814,6.4281510283730245,0.0,1.1343795932422984,6.4281510283730245,0.0
592,ring,???,20,6,2,1.0,0.5454545454545454,6762,ring,0.18906326554038308,1.4179744915528731,6.333619395602833,0.0,1.3234428587826816,6.239087762832641,0.0,1.5125061243230646,6.239087762832641,0.0,1.5125061243230646,6.4281510283730245,0.0,1.3234428587826816,6.4281510283730245,0.0
593,ring,???,21,7,0,0.0,0.6363636363636364,216,ring,0.18906326554038308,1.039847960472107,6.522682661143216,0.0,0.9453163277019154,6.4281510283730245,0.0,1.1343795932422984,6.4281510283730245,0.0,1.1343795932422984,6.617214293913408,0.0,0.9453163277019154,6.617214293913408,0.0
594,ring,???,22,7,1,0.5,0.6363636363636364,6804,ring,0.18906326554038308,1.22891122601249,6.522682661143216,0.0,1.1343795932422984,6.4281510283730245,0.0,1.3234428587826814,6.4281510283730245,0.0,1.3234428587826814,6.617214293913408,0.0,1.1343795932422984,6.617214293913408,0.0
595,ring,???,23,7,2,1.0,0.6363636363636364,6758,ring,0.18906326554038308,1.4179744915528731,6.522682661143216,0.0,1.3234428587826816,6.4281510283730245,0.0,1.5125061243230646,6.4281510283730245,0.0,1.5125061243230646,6.617214293913408,0.0,1.3234428587826816,6.617214293913408,0.0
596,ring,???,24,8,0,0.0,0.7272727272727273,217,ring,0.18906326554038308,1.039847960472107,6.7117459266836,0.0,0.9453163277019154,6.617214293913408,0.0,1.1343795932422984,6.617214293913408,0.0,1.1343795932422984,6.806277559453791,0.0,0.9453163277019154,6.806277559453791,0.0
597,ring,???,25,8,1,0.5,0.7272727272727273,221,ring,0.18906326554038308,1.22891122601249,6.7117459266836,0.0,1.1343795932422984,6.617214293913408,0.0,1.3234428587826814,6.617214293913408,0.0,1.3234428587826814,6.806277559453791,0.0,1.1343795932422984,6.806277559453791,0.0
598,ring,???,26,8,2,1.0,0.7272727272727273,6757,ring,0.18906326554038308,1.4179744915528731,6.7117459266836,0.0,1.3234428587826816,6.617214293913408,0.0,1.5125061243230646,6.617214293913408,0.0,1.5125061243230646,6.806277559453791,0.0,1.3234428587826816,6.806277559453791,0.0
599,ring,???,27,9,0,0.0,0.8181818181818182,296,ring,0.18906326554038308,1.039847960472107,6.900809192223982,0.0,0.9453163277019154,6.8062775594537905,0.0,1.1343795932422984,6.8062775594537905,0.0,1.1343795932422984,6.995340824994174,0.0,0.9453163277019154,6.995340824994174,0.0
600,ring,???,28,9,1,0.5,0.8181818181818182,222,ring,0.18906326554038308,1.22891122601249,6.900809192223982,0.0,1.1343795932422984,6.8062775594537905,0.0,1.3234428587826814,6.8062775594537905,0.0,1.3234428587826814,6.995340824994174,0.0,1.1343795932422984,6.995340824994174,0.0
601,ring,???,29,9,2,1.0,0.8181818181818182,6806,ring,0.18906326554038308,1.4179744915528731,6.900809192223982,0.0,1.3234428587826816,6.8062775594537905,0.0,1.5125061243230646,6.8062775594537905,0.0,1.5125061243230646,6.995340824994174,0.0,1.3234428587826816,6.995340824994174,0.0
602,ring,???,30,10,0,0.0,0.9090909090909091,295,ring,0.18906326554038308,1.039847960472107,7.089872457764366,0.0,0.9453163277019154,6.995340824994174,0.0,1.1343795932422984,6.995340824994174,0.0,1.1343795932422984,7.184404090534557,0.0,0.9453163277019154,7.184404090534557,0.0
603,ring,???,31,10,1,0.5,0.9090909090909091,223,ring,0.18906326554038308,1.22891122601249,7.089872457764366,0.0,1.1343795932422984,6.995340824994174,0.0,1.3234428587826814,6.995340824994174,0.0,1.3234428587826814,7.184404090534557,0.0,1.1343795932422984,7.184404090534557,0.0
604,ring,???,32,10,2,1.0,0.9090909090909091,227,ring,0.18906326554038308,1.4179744915528731,7.089872457764366,0.0,1.3234428587826816,6.995340824994174,0.0,1.5125061243230646,6.995340824994174,0.0,1.5125061243230646,7.184404090534557,0.0,1.3234428587826816,7.184404090534557,0.0
605,ring,???,33,11,0,0.0,1.0,431,ring,0.18906326554038308,1.039847960472107,7.278935723304748,0.0,0.9453163277019154,7.1844040905345565,0.0,1.1343795932422984,7.1844040905345565,0.0,1.1343795932422984,7.37346735607494,0.0,0.9453163277019154,7.37346735607494,0.0
606,ring,???,34,11,1,0.5,1.0,291,ring,0.18906326554038308,1.22891122601249,7.278935723304748,0.0,1.1343795932422984,7.1844040905345565,0.0,1.3234428587826814,7.1844040905345565,0.0,1.3234428587826814,7.37346735607494,0.0,1.1343795932422984,7.37346735607494,0.0
607,ring,???,35,11,2,1.0,1.0,228,ring,0.18906326554038308,1.4179744915528731,7.278935723304748,0.0,1.3234428587826816,7.1844040905345565,0.0,1.5125061243230646,7.1844040905345565,0.0,1.5125061243230646,7.37346735607494,0.0,1.3234428587826816,7.37346735607494,0.0
608,pinky_connection,????,0,0,0,0.0,0.0,2401,pinky_connection,0.18906326554038308,0.18906326554038305,3.8757969435778534,0.0,0.09453163277019154,3.7812653108076617,0.0,0.2835948983105746,3.7812653108076617,0.0,0.2835948983105746,3.9703285763480447,0.0,0.09453163277019154,3.9703285763480447,0.0
609,pinky_connection,????,1,0,1,0.5,0.0,2402,pinky_connection,0.18906326554038308,0.3781265310807662,3.8757969435778534,0.0,0.2835948983105746,3.7812653108076617,0.0,0.4726581638509577,3.7812653108076617,0.0,0.4726581638509577,3.9703285763480447,0.0,0.2835948983105746,3.9703285763480447,0.0
610,pinky_connection,????,2,0,2,1.0,0.0,2406,pinky_connection,0.18906326554038308,0.5671897966211492,3.8757969435778534,0.0,0.4726581638509577,3.7812653108076617,0.0,0.6617214293913408,3.7812653108076617,0.0,0.6617214293913408,3.9703285763480447,0.0,0.4726581638509577,3.9703285763480447,0.0
611,pinky_connection,????,3,1,0,0.0,0.2,2400,pinky_connection,0.18906326554038308,0.18906326554038305,4.064860209118236,0.0,0.09453163277019154,3.9703285763480447,0.0,0.2835948983105746,3.9703285763480447,0.0,0.2835948983105746,4.159391841888428,0.0,0.09453163277019154,4.159391841888428,0.0
612,pinky_connection,????,4,1,1,0.5,0.2,2403,pinky_connection,0.18906326554038308,0.3781265310807662,4.064860209118236,0.0,0.2835948983105746,3.9703285763480447,0.0,0.4726581638509577,3.9703285763480447,0.0,0.4726581638509577,4.159391841888428,0.0,0.2835948983105746,4.159391841888428,0.0
613,pinky_connection,????,5,1,2,1.0,0.2,2406,pinky_connection,0.18906326554038308,0.5671897966211492,4.064860209118236,0.0,0.4726581638509577,3.9703285763480447,0.0,0.6617214293913408,3.9703285763480447,0.0,0.6617214293913408,4.159391841888428,0.0,0.4726581638509577,4.159391841888428,0.0
614,pinky_connection,????,6,2,0,0.0,0.4,2398,pinky_connection,0.18906326554038308,0.18906326554038305,4.253923474658619,0.0,0.09453163277019154,4.159391841888428,0.0,0.2835948983105746,4.159391841888428,0.0,0.2835948983105746,4.348455107428811,0.0,0.09453163277019154,4.348455107428811,0.0
615,pinky_connection,????,7,2,1,0.5,0.4,1844,pinky_connection,0.18906326554038308,0.3781265310807662,4.253923474658619,0.0,0.2835948983105746,4.159391841888428,0.0,0.4726581638509577,4.159391841888428,0.0,0.4726581638509577,4.348455107428811,0.0,0.2835948983105746,4.348455107428811,0.0
616,pinky_connection,????,8,2,2,1.0,0.4,1846,pinky_connection,0.18906326554038308,0.5671897966211492,4.253923474658619,0.0,0.4726581638509577,4.159391841888428,0.0,0.6617214293913408,4.159391841888428,0.0,0.6617214293913408,4.348455107428811,0.0,0.4726581638509577,4.348455107428811,0.0
617,pinky_connection,????,9,3,0,0.0,0.6,2396,pinky_connection,0.18906326554038308,0.18906326554038305,4.442986740199003,0.0,0.09453163277019154,4.348455107428811,0.0,0.2835948983105746,4.348455107428811,0.0,0.2835948983105746,4.537518372969195,0.0,0.09453163277019154,4.537518372969195,0.0
618,pinky_connection,????,10,3,1,0.5,0.6,1844,pinky_connection,0.18906326554038308,0.3781265310807662,4.442986740199003,0.0,0.2835948983105746,4.348455107428811,0.0,0.4726581638509577,4.348455107428811,0.0,0.4726581638509577,4.537518372969195,0.0,0.2835948983105746,4.537518372969195,0.0
619,pinky_connection,????,11,3,2,1.0,0.6,1845,pinky_connection,0.18906326554038308,0.5671897966211492,4.442986740199003,0.0,0.4726581638509577,4.348455107428811,0.0,0.6617214293913408,4.348455107428811,0.0,0.6617214293913408,4.537518372969195,0.0,0.4726581638509577,4.537518372969195,0.0
620,pinky_connection,????,12,4,0,0.0,0.8,2394,pinky_connection,0.18906326554038308,0.18906326554038305,4.632050005739385,0.0,0.09453163277019154,4.537518372969194,0.0,0.2835948983105746,4.537518372969194,0.0,0.2835948983105746,4.726581638509577,0.0,0.09453163277019154,4.726581638509577,0.0
621,pinky_connection,????,13,4,1,0.5,0.8,1842,pinky_connection,0.18906326554038308,0.3781265310807662,4.632050005739385,0.0,0.2835948983105746,4.537518372969194,0.0,0.4726581638509577,4.537518372969194,0.0,0.4726581638509577,4.726581638509577,0.0,0.2835948983105746,4.726581638509577,0.0
622,pinky_connection,????,14,4,2,1.0,0.8,1843,pinky_connection,0.18906326554038308,0.5671897966211492,4.632050005739385,0.0,0.4726581638509577,4.537518372969194,0.0,0.6617214293913408,4.537518372969194,0.0,0.6617214293913408,4.726581638509577,0.0,0.4726581638509577,4.726581638509577,0.0
623,pinky_connection,????,15,5,0,0.0,1.0,2390,pinky_connection,0.18906326554038308,0.18906326554038305,4.821113271279769,0.0,0.09453163277019154,4.726581638509577,0.0,0.2835948983105746,4.726581638509577,0.0,0.2835948983105746,4.915644904049961,0.0,0.09453163277019154,4.915644904049961,0.0
624,pinky_connection,????,16,5,1,0.5,1.0,2391,pinky_connection,0.18906326554038308,0.3781265310807662,4.821113271279769,0.0,0.2835948983105746,4.726581638509577,0.0,0.4726581638509577,4.726581638509577,0.0,0.4726581638509577,4.915644904049961,0.0,0.2835948983105746,4.915644904049961,0.0
625,pinky_connection,????,17,5,2,1.0,1.0,1839,pinky_connection,0.18906326554038308,0.5671897966211492,4.821113271279769,0.0,0.4726581638509577,4.726581638509577,0.0,0.6617214293913408,4.726581638509577,0.0,0.6617214293913408,4.915644904049961,0.0,0.4726581638509577,4.915644904049961,0.0
626,pinky,??,0,0,0,0.0,0.0,6604,pinky,0.18906326554038308,0.2835948983105746,5.010176536820151,0.0,0.18906326554038308,4.91564490404996,0.0,0.37812653108076616,4.91564490404996,0.0,0.37812653108076616,5.104708169590343,0.0,0.18906326554038308,5.104708169590343,0.0
627,pinky,??,1,0,1,1.0,0.0,2317,pinky,0.18906326554038308,0.4726581638509577,5.010176536820151,0.0,0.37812653108076616,4.91564490404996,0.0,0.5671897966211492,4.91564490404996,0.0,0.5671897966211492,5.104708169590343,0.0,0.37812653108076616,5.104708169590343,0.0
628,pinky,??,2,1,0,0.0,0.25,1515,pinky,0.18906326554038308,0.2835948983105746,5.199239802360535,0.0,0.18906326554038308,5.104708169590343,0.0,0.37812653108076616,5.104708169590343,0.0,0.37812653108076616,5.293771435130727,0.0,0.18906326554038308,5.293771435130727,0.0
629,pinky,??,3,1,1,1.0,0.25,2318,pinky,0.18906326554038308,0.4726581638509577,5.199239802360535,0.0,0.37812653108076616,5.104708169590343,0.0,0.5671897966211492,5.104708169590343,0.0,0.5671897966211492,5.293771435130727,0.0,0.37812653108076616,5.293771435130727,0.0
630,pinky,??,4,2,0,0.0,0.5,1516,pinky,0.18906326554038308,0.2835948983105746,5.388303067900917,0.0,0.18906326554038308,5.293771435130726,0.0,0.37812653108076616,5.293771435130726,0.0,0.37812653108076616,5.482834700671109,0.0,0.18906326554038308,5.482834700671109,0.0
631,pinky,??,5,2,1,1.0,0.5,6599,pinky,0.18906326554038308,0.4726581638509577,5.388303067900917,0.0,0.37812653108076616,5.293771435130726,0.0,0.5671897966211492,5.293771435130726,0.0,0.5671897966211492,5.482834700671109,0.0,0.37812653108076616,5.482834700671109,0.0
632,pinky,??,6,3,0,0.0,0.75,1517,pinky,0.18906326554038308,0.2835948983105746,5.577366333441301,0.0,0.18906326554038308,5.482834700671109,0.0,0.37812653108076616,5.482834700671109,0.0,0.37812653108076616,5.671897966211493,0.0,0.18906326554038308,5.671897966211493,0.0
633,pinky,??,7,3,1,1.0,0.75,6598,pinky,0.18906326554038308,0.4726581638509577,5.577366333441301,0.0,0.37812653108076616,5.482834700671109,0.0,0.5671897966211492,5.482834700671109,0.0,0.5671897966211492,5.671897966211493,0.0,0.37812653108076616,5.671897966211493,0.0
